1.39	1.72	0.5	1.68228	-0.437937	-0.101024	1
1.39	1.72	0.7	1.88761	-0.125808	-0.180052	1
1.39	1.72	0.9	2.3003	-0.118497	-0.0259629	1
1.39	1.72	1	2.3003	-0.118497	-0.0259629	1
1.41	1.72	-1	0.581226	-0.121709	-0.0778529	1
1.41	1.72	-0.7	0.581226	-0.121709	-0.0778529	1
1.41	1.72	-0.5	0.725145	-0.186689	-0.0940381	1
1.41	1.72	-0.3	1.06203	-0.117963	0.0915413	1
1.41	1.72	-0.1	1.26643	-0.110043	0.177897	1
1.41	1.72	0.1	1.25657	-0.298139	-0.140725	1
1.41	1.72	0.3	1.45811	-0.313646	-0.0777401	1
1.41	1.72	0.5	1.66246	-0.384268	0.00418561	1
1.41	1.72	0.7	1.77063	-0.207847	-0.0823821	1
1.41	1.72	0.9	2.08348	-0.0914539	0.0111052	1
1.41	1.72	1	2.08348	-0.0914539	0.0111052	1
1.43	1.72	-1	0.609012	-0.205504	-0.0886348	1
1.43	1.72	-0.7	0.609012	-0.205504	-0.0886348	1
1.43	1.72	-0.5	0.771687	-0.209723	-0.0814308	1
1.43	1.72	-0.3	1.03285	-0.180247	-0.0289801	1
1.43	1.72	-0.1	1.30401	-0.122076	0.111802	1
1.43	1.72	0.1	1.30809	-0.313965	-0.0430154	1
1.43	1.72	0.3	1.46612	-0.338789	-0.000306884	1
1.43	1.72	0.5	1.64673	-0.446446	0.0396182	1
1.43	1.72	0.7	1.69684	-0.223424	-0.0154491	1
1.43	1.72	0.9	1.88548	-0.0667828	0.0161025	1
1.43	1.72	1	1.88548	-0.0667828	0.0161025	1
1.45	1.72	-1	0.658412	-0.238602	-0.108055	1
1.45	1.72	-0.7	0.658412	-0.238602	-0.108055	1
1.45	1.72	-0.5	0.936773	-0.169986	-0.0327389	1
1.45	1.72	-0.3	1.09961	-0.285238	-0.108694	1
1.45	1.72	-0.1	1.38867	-0.164608	0.110473	1
1.45	1.72	0.1	1.42301	-0.382032	-0.0603344	1
1.45	1.72	0.3	1.56465	-0.355963	0.0248545	1
1.45	1.72	0.5	1.87172	-0.47044	0.200532	1
1.45	1.72	0.7	1.72453	-0.23994	0.0156218	1
1.45	1.72	0.9	1.75722	-0.0839612	0.0287542	1
1.45	1.72	1	1.75722	-0.0839612	0.0287542	1
1.47	1.72	-1	0.853823	-0.260194	-0.087193	1
1.47	1.72	-0.7	0.853823	-0.260194	-0.087193	1
1.47	1.72	-0.5	1.2714	-0.227883	0.0262878	1
1.47	1.72	-0.3	1.51645	-0.3273	-0.0920656	1
1.47	1.72	-0.1	1.75322	-0.195696	0.276686	1
1.47	1.72	0.1	1.75042	-0.37811	0.143622	1
1.47	1.72	0.3	1.79971	-0.483314	0.0458994	1
1.47	1.72	0.5	2.02392	-0.549576	0.125733	1
1.47	1.72	0.7	1.87656	-0.26558	0.016727	1
1.47	1.72	0.9	1.75556	-0.0704048	0.0498819	1
1.47	1.72	1	1.75556	-0.0704048	0.0498819	1
1.49	1.72	-1	1.2144	-0.389159	-0.0358086	1
1.49	1.72	-0.7	1.2144	-0.389159	-0.0358086	1
1.49	1.72	-0.5	1.78392	-0.167969	0.0854602	1
1.49	1.72	-0.3	2.01884	-0.501164	-0.0313951	1
1.49	1.72	-0.1	2.32594	-0.204737	0.340636	1
1.49	1.72	0.1	2.18777	-0.480971	0.165108	1
1.49	1.72	0.3	2.16726	-0.513264	0.12585	1
1.49	1.72	0.5	2.31752	-0.449533	0.182099	1
1.49	1.72	0.7	2.01322	-0.430152	0.119806	1
1.49	1.72	0.9	1.74262	-0.102183	0.185123	1
1.49	1.72	1	1.74262	-0.102183	0.185123	1
1.51	1.72	-1	1.43856	-0.326445	0.0288582	1
1.51	1.72	-0.7	1.43856	-0.326445	0.0288582	1
1.51	1.72	-0.5	2.07265	-0.417529	0.190792	1
1.51	1.72	-0.3	2.3524	-0.466813	0.173708	1
1.51	1.72	-0.1	2.35901	-0.518788	0.233016	1
1.51	1.72	0.1	2.4287	-0.292141	0.459136	1
1.51	1.72	0.3	2.09165	-0.626234	-0.160407	1
1.51	1.72	0.5	2.15181	-0.637656	0.0844324	1
1.51	1.72	0.7	1.92007	-0.444849	0.089933	1
1.51	1.72	0.9	1.68705	-0.075119	0.0686712	1
1.51	1.72	1	1.68705	-0.075119	0.0686712	1
1.53	1.72	-1	1.47267	-0.339455	0.159019	1
1.53	1.72	-0.7	1.47267	-0.339455	0.159019	1
1.53	1.72	-0.5	1.93686	-0.350755	0.343926	1
1.53	1.72	-0.3	2.26653	-0.447902	0.303405	1
1.53	1.72	-0.1	2.00201	-0.531353	0.0524031	1
1.53	1.72	0.1	2.07904	-0.362083	0.211584	1
1.53	1.72	0.3	1.74417	-0.546458	-0.211839	1
1.53	1.72	0.5	1.74479	-0.483491	-0.0774263	1
1.53	1.72	0.7	1.65412	-0.35463	0.0462388	1
1.53	1.72	0.9	1.55248	-0.0842441	0.0231661	1
1.53	1.72	1	1.55248	-0.0842441	0.0231661	1
1.55	1.72	-1	1.24729	-0.234194	0.137727	1
1.55	1.72	-0.7	1.24729	-0.234194	0.137727	1
1.55	1.72	-0.5	1.65815	-0.367573	0.245246	1
1.55	1.72	-0.3	1.8441	-0.296039	0.347742	1
1.55	1.72	-0.1	1.59958	-0.390933	-0.02287	1
1.55	1.72	0.1	1.59924	-0.225595	0.0464497	1
1.55	1.72	0.3	1.393	-0.341879	-0.0931462	1
1.55	1.72	0.5	1.3467	-0.419713	-0.133539	1
1.55	1.72	0.7	1.5196	-0.443046	-0.0392546	1
1.55	1.72	0.9	1.46524	-0.17141	0.00337283	1
1.55	1.72	1	1.46524	-0.17141	0.00337283	1
1.57	1.72	-1	1.1059	-0.189789	0.163664	1
1.57	1.72	-0.7	1.1059	-0.189789	0.163664	1
1.57	1.72	-0.5	1.46569	-0.258249	0.283948	1
1.57	1.72	-0.3	1.48583	-0.29338	0.246208	1
1.57	1.72	-0.1	1.28915	-0.298821	-0.0183766	1
1.57	1.72	0.1	1.16444	-0.178175	-0.00141411	1
1.57	1.72	0.3	1.13382	-0.212003	-0.0542237	1
1.57	1.72	0.5	1.13962	-0.254898	-0.186203	1
1.57	1.72	0.7	1.36854	-0.390453	-0.00604422	1
1.57	1.72	0.9	1.46751	-0.217296	-0.0131173	1
1.57	1.72	1	1.46751	-0.217296	-0.0131173	1
1.59	1.72	-1	1.00017	-0.16768	0.101016	1
1.59	1.72	-0.7	1.00017	-0.16768	0.101016	1
1.59	1.72	-0.5	1.26501	-0.195719	0.258142	1
1.59	1.72	-0.3	1.21165	-0.198339	0.174259	1
1.59	1.72	-0.1	1.07506	-0.211612	0.0166299	1
1.59	1.72	0.1	1.00301	-0.114314	-0.04241	1
1.59	1.72	0.3	0.949338	-0.239035	-0.092039	1
1.59	1.72	0.5	1.10327	-0.283275	-0.141165	1
1.59	1.72	0.7	1.46777	-0.616797	-0.0119097	1
1.59	1.72	0.9	1.44706	-0.214115	0.0187331	1
1.59	1.72	1	1.44706	-0.214115	0.0187331	1
1.61	1.72	-1	1.01538	-0.065924	0.11809	1
1.61	1.72	-0.7	1.01538	-0.065924	0.11809	1
1.61	1.72	-0.5	1.1153	-0.174981	0.246679	1
1.61	1.72	-0.3	1.14205	-0.142657	0.187053	1
1.61	1.72	-0.1	0.95506	-0.130049	0.00639513	1
1.61	1.72	0.1	0.915967	-0.128209	-0.00782857	1
1.61	1.72	0.3	0.944133	-0.292386	-0.117457	1
1.61	1.72	0.5	1.07877	-0.311737	-0.173422	1
1.61	1.72	0.9	1.42933	-0.241814	-0.0275605	1
1.61	1.72	1	1.42933	-0.241814	-0.0275605	1
1.63	1.72	-1	0.958397	0.0584951	0.165233	1
1.63	1.72	-0.7	0.958397	0.0584951	0.165233	1
1.63	1.72	-0.5	1.03924	-0.0715489	0.260912	1
1.63	1.72	-0.3	1.02203	-0.185004	0.13404	1
1.63	1.72	-0.1	0.947057	-0.0586446	-0.00832526	1
1.63	1.72	0.1	0.90188	-0.234256	-0.0969103	1
1.63	1.72	0.3	0.989551	-0.298148	-0.051332	1
1.63	1.72	0.5	1.21295	-0.421365	-0.143011	1
1.63	1.72	0.7	1.6086	-0.738606	-0.00553263	1
1.63	1.72	0.9	1.47797	-0.292616	-0.0296212	1
1.63	1.72	1	1.47797	-0.292616	-0.0296212	1
1.65	1.72	-1	0.966563	-0.0312483	0.0831566	1
1.65	1.72	-0.7	0.966563	-0.0312483	0.0831566	1
1.65	1.72	-0.5	0.990939	-0.0646953	0.192292	1
1.65	1.72	-0.3	1.04495	-0.186479	0.0761474	1
1.65	1.72	-0.1	1.03062	-0.139678	-0.0940582	1
1.65	1.72	0.1	0.995496	-0.344656	-0.126633	1
1.65	1.72	0.3	1.14004	-0.46622	-0.0889308	1
1.65	1.72	0.5	1.31143	-0.594974	-0.17897	1
1.65	1.72	0.7	1.62412	-0.741539	-0.0562414	1
1.65	1.72	0.9	1.54741	-0.296883	-0.0435429	1
1.65	1.72	1	1.54741	-0.296883	-0.0435429	1
1.67	1.72	-1	0.949403	0.0318186	-0.00391742	1
1.67	1.72	-0.7	0.949403	0.0318186	-0.00391742	1
1.67	1.72	-0.5	0.961489	-0.11058	0.0867469	1
1.67	1.72	-0.3	1.04301	-0.181086	0.0746441	1
1.67	1.72	-0.1	1.08505	-0.208859	0.024323	1
1.67	1.72	0.1	1.12965	-0.68345	-0.263832	1
1.67	1.72	0.3	1.29809	-0.553395	-0.0268258	1
1.67	1.72	0.5	1.45984	-0.69042	-0.154605	1
1.67	1.72	0.7	1.67298	-0.809576	-0.112171	1
1.67	1.72	0.9	1.63613	-0.260176	-0.0719553	1
1.67	1.72	1	1.63613	-0.260176	-0.0719553	1
1.69	1.72	-1	0.875736	0.0718607	-0.046466	1
1.69	1.72	-0.7	0.875736	0.0718607	-0.046466	1
1.69	1.72	-0.5	1.00066	-0.0870204	0.107659	1
1.69	1.72	-0.3	1.12673	-0.183007	0.13598	1
1.69	1.72	-0.1	1.2209	-0.327434	0.0358232	1
1.69	1.72	0.1	1.30062	-0.558906	-0.0181411	1
1.69	1.72	0.3	1.38023	-0.701036	-0.0458673	1
1.69	1.72	0.5	1.44882	-0.767974	-0.230981	1
1.69	1.72	0.7	1.66255	-0.76715	-0.0674276	1
1.69	1.72	0.9	1.81966	-0.360043	-0.121947	1
1.69	1.72	1	1.81966	-0.360043	-0.121947	1
1.15	2.05	-1	0.396841	-0.690069	-0.384617	1
1.15	2.05	-0.1	0.396841	-0.690069	-0.384617	1
1.15	2.05	0.1	0.497833	-0.313816	-0.054459	1
1.15	2.05	0.3	0.473726	-0.235357	-0.0995468	1
1.15	2.05	0.5	0.478274	-0.287619	-0.04134	1
1.15	2.05	0.7	0.460535	-0.131588	-0.0769611	1
1.15	2.05	0.9	0.413773	-0.0184035	-0.0417353	1
1.15	2.05	1	0.413773	-0.0184035	-0.0417353	1
1.17	2.05	-1	0.692715	-0.343605	0.143446	1
1.17	2.05	-0.3	0.692715	-0.343605	0.143446	1
1.17	2.05	-0.1	0.790074	-0.429298	0.124991	1
1.17	2.05	0.1	0.645578	-0.431439	-0.0405367	1
1.17	2.05	0.3	0.726696	-0.474299	-0.099677	1
1.17	2.05	0.5	0.695115	-0.370367	-0.11626	1
1.17	2.05	0.7	0.581392	-0.207182	-0.14869	1
1.17	2.05	0.9	0.489466	-0.0769358	-0.0687555	1
1.17	2.05	1	0.489466	-0.0769358	-0.0687555	1
1.19	2.05	-1	1.0748	-0.515357	0.31378	1
1.19	2.05	-0.5	1.0748	-0.515357	0.31378	1
1.19	2.05	-0.3	1.03225	-0.59782	0.0819012	1
1.19	2.05	-0.1	0.967491	-0.691692	-0.087384	1
1.19	2.05	0.1	1.0451	-0.759003	-0.069855	1
1.19	2.05	0.3	0.975362	-0.601	-0.160022	1
1.19	2.05	0.5	0.932011	-0.554867	-0.14604	1
1.19	2.05	0.7	0.789659	-0.314476	-0.170877	1
1.19	2.05	0.9	0.65561	-0.0914595	-0.108933	1
1.19	2.05	1	0.65561	-0.0914595	-0.108933	1
1.21	2.05	-1	1.20484	-0.524948	0.292227	1
1.21	2.05	-0.5	1.20484	-0.524948	0.292227	1
1.21	2.05	-0.3	1.22261	-0.75378	0.0165784	1
1.21	2.05	-0.1	1.30722	-0.835961	-0.0924115	1
1.21	2.05	0.1	1.29091	-0.78727	-0.155333	1
1.21	2.05	0.3	1.29355	-0.715756	-0.205353	1
1.21	2.05	0.5	1.20982	-0.647516	-0.174982	1
1.21	2.05	0.7	1.01868	-0.393096	-0.160698	1
1.21	2.05	0.9	0.950473	-0.1773	-0.138946	1
1.21	2.05	1	0.950473	-0.1773	-0.138946	1
1.23	2.05	-1	1.09304	-0.400896	0.235653	1
1.23	2.05	-0.5	1.09304	-0.400896	0.235653	1
1.23	2.05	-0.3	1.17099	-0.66931	-0.00072501	1
1.23	2.05	-0.1	1.30863	-0.559033	-0.0903413	1
1.23	2.05	0.1	1.40336	-0.688019	-0.214295	1
1.23	2.05	0.3	1.46383	-0.697934	-0.242201	1
1.23	2.05	0.5	1.32173	-0.499376	-0.231465	1
1.23	2.05	0.7	1.22244	-0.331958	-0.199824	1
1.23	2.05	0.9	1.23828	-0.20631	-0.211022	1
1.23	2.05	1	1.23828	-0.20631	-0.211022	1
1.25	2.05	-1	0.907663	-0.208244	0.262719	1
1.25	2.05	-0.5	0.907663	-0.208244	0.262719	1
1.25	2.05	-0.3	0.977531	-0.410294	-0.135263	1
1.25	2.05	-0.1	1.18586	-0.414411	-0.114774	1
1.25	2.05	0.1	1.32121	-0.496294	-0.261885	1
1.25	2.05	0.3	1.42036	-0.540762	-0.305049	1
1.25	2.05	0.5	1.33378	-0.35605	-0.307877	1
1.25	2.05	0.7	1.32509	-0.215189	-0.266185	1
1.25	2.05	0.9	1.47308	-0.142911	-0.285425	1
1.25	2.05	1	1.47308	-0.142911	-0.285425	1
1.27	2.05	-1	0.753377	-0.0903481	0.353638	1
1.27	2.05	-0.7	0.753377	-0.0903481	0.353638	1
1.27	2.05	-0.5	0.750176	-0.165715	0.049643	1
1.27	2.05	-0.3	0.865244	-0.299694	-0.147838	1
1.27	2.05	-0.1	1.04967	-0.23189	-0.141614	1
1.27	2.05	0.1	1.16451	-0.317027	-0.279567	1
1.27	2.05	0.3	1.23572	-0.322829	-0.329585	1
1.27	2.05	0.5	1.33467	-0.283777	-0.319882	1
1.27	2.05	0.7	1.42469	-0.165713	-0.318259	1
1.27	2.05	0.9	1.6472	-0.109013	-0.367991	1
1.27	2.05	1	1.6472	-0.109013	-0.367991	1
1.29	2.05	-1	0.640084	-0.103284	-0.0405027	1
1.29	2.05	-0.5	0.640084	-0.103284	-0.0405027	1
1.29	2.05	-0.3	0.796274	-0.122324	-0.137436	1
1.29	2.05	-0.1	0.98386	-0.114031	-0.133382	1
1.29	2.05	0.1	1.03333	-0.212035	-0.323786	1
1.29	2.05	0.3	1.16161	-0.211391	-0.344401	1
1.29	2.05	0.5	1.32429	-0.204395	-0.337402	1
1.29	2.05	0.7	1.50636	-0.154463	-0.301452	1
1.29	2.05	0.9	1.7912	-0.124498	-0.315893	1
1.29	2.05	1	1.7912	-0.124498	-0.315893	1
1.31	2.05	-1	0.620552	-0.0344847	-0.0214727	1
1.31	2.05	-0.5	0.620552	-0.0344847	-0.0214727	1
1.31	2.05	-0.3	0.782384	-0.0542761	-0.100579	1
1.31	2.05	-0.1	0.92565	-0.0241243	-0.109983	1
1.31	2.05	0.1	1.08894	-0.0525826	-0.193989	1
1.31	2.05	0.3	1.14274	-0.19814	-0.312495	1
1.31	2.05	0.5	1.29475	-0.123718	-0.336923	1
1.31	2.05	0.7	1.56437	-0.133372	-0.296754	1
1.31	2.05	0.9	1.87087	-0.131153	-0.320887	1
1.31	2.05	1	1.87087	-0.131153	-0.320887	1
1.33	2.05	-1	0.660171	0.0414935	0.083326	1
1.33	2.05	-0.5	0.660171	0.0414935	0.083326	1
1.33	2.05	-0.3	0.734491	-0.0660846	-0.111775	1
1.33	2.05	-0.1	0.913777	-0.0276015	-0.110148	1
1.33	2.05	0.1	1.09445	0.010283	-0.0637611	1
1.33	2.05	0.3	1.19276	-0.198048	-0.250273	1
1.33	2.05	0.5	1.29332	-0.120289	-0.307377	1
1.33	2.05	0.7	1.59703	-0.0887315	-0.289292	1
1.33	2.05	0.9	1.89293	-0.0584978	-0.351924	1
1.33	2.05	1	1.89293	-0.0584978	-0.351924	1
1.35	2.05	-1	0.384299	-0.051454	0.000348533	1
1.35	2.05	-0.7	0.384299	-0.051454	0.000348533	1
1.35	2.05	-0.5	0.59035	-0.0506264	-0.0221043	1
1.35	2.05	-0.3	0.734247	-0.0925907	-0.136936	1
1.35	2.05	-0.1	0.94468	-0.0669417	-0.0774644	1
1.35	2.05	0.1	1.04215	-0.0896091	-0.157141	1
1.35	2.05	0.3	1.17379	-0.197491	-0.196053	1
1.35	2.05	0.5	1.29525	-0.151223	-0.320502	1
1.35	2.05	0.7	1.53683	-0.0726796	-0.291683	1
1.35	2.05	0.9	1.85405	-0.0626108	-0.277626	1
1.35	2.05	1	1.85405	-0.0626108	-0.277626	1
1.37	2.05	-1	0.354738	-0.043297	-0.0125128	1
1.37	2.05	-0.7	0.354738	-0.043297	-0.0125128	1
1.37	2.05	-0.5	0.537347	-0.0480136	-0.0764119	1
1.37	2.05	-0.3	0.721746	-0.0959396	-0.125868	1
1.37	2.05	-0.1	0.873844	-0.106438	-0.162906	1
1.37	2.05	0.1	0.98831	-0.146939	-0.184405	1
1.37	2.05	0.3	1.17784	-0.148343	-0.130459	1
1.37	2.05	0.5	1.3006	-0.205425	-0.197268	1
1.37	2.05	0.7	1.43359	-0.0198738	-0.301557	1
1.37	2.05	0.9	1.7106	-0.0660895	-0.221018	1
1.37	2.05	1	1.7106	-0.0660895	-0.221018	1
1.39	2.05	-1	0.360268	-0.0611516	-0.0288179	1
1.39	2.05	-0.7	0.360268	-0.0611516	-0.0288179	1
1.39	2.05	-0.5	0.524822	-0.134403	-0.110005	1
1.39	2.05	-0.3	0.786891	-0.0480256	-0.00293953	1
1.39	2.05	-0.1	0.896172	-0.0993125	-0.0706653	1
1.39	2.05	0.1	0.993406	-0.176305	-0.135085	1
1.39	2.05	0.3	1.14123	-0.240908	-0.101307	1
1.39	2.05	0.5	1.20772	-0.239955	-0.215057	1
1.39	2.05	0.7	1.3384	-0.0925222	-0.225528	1
1.39	2.05	0.9	1.55197	-0.0819592	-0.155479	1
1.39	2.05	1	1.55197	-0.0819592	-0.155479	1
1.41	2.05	-1	0.349974	-0.111732	-0.0620727	1
1.41	2.05	-0.7	0.349974	-0.111732	-0.0620727	1
1.41	2.05	-0.5	0.53069	-0.137457	-0.0884098	1
1.41	2.05	-0.3	0.786605	-0.121729	-0.0171331	1
1.41	2.05	-0.1	0.954533	-0.0865628	0.0869006	1
1.41	2.05	0.1	1.00299	-0.236197	-0.0885269	1
1.41	2.05	0.3	1.19337	-0.192041	0.0179614	1
1.41	2.05	0.5	1.1548	-0.245434	-0.152355	1
1.41	2.05	0.7	1.24453	-0.104781	-0.155883	1
1.41	2.05	0.9	1.36687	-0.102701	-0.0796365	1
1.41	2.05	1	1.36687	-0.102701	-0.0796365	1
1.43	2.05	-1	0.370479	-0.0887134	-0.107506	1
1.43	2.05	-0.7	0.370479	-0.0887134	-0.107506	1
1.43	2.05	-0.5	0.608385	-0.124595	-0.0660939	1
1.43	2.05	-0.3	0.825001	-0.118453	0.0235811	1
1.43	2.05	-0.1	0.918478	-0.171805	-0.057489	1
1.43	2.05	0.1	1.00792	-0.248661	-0.0660327	1
1.43	2.05	0.3	1.1701	-0.252705	0.0262341	1
1.43	2.05	0.5	1.18657	-0.308912	-0.120307	1
1.43	2.05	0.7	1.1481	-0.0955496	-0.109814	1
1.43	2.05	0.9	1.17643	-0.057392	-0.0350905	1
1.43	2.05	1	1.17643	-0.057392	-0.0350905	1
1.45	2.05	-1	0.458878	-0.115129	-0.106219	1
1.45	2.05	-0.7	0.458878	-0.115129	-0.106219	1
1.45	2.05	-0.5	0.750968	-0.093891	0.0201662	1
1.45	2.05	-0.3	0.864116	-0.18129	-0.0303029	1
1.45	2.05	-0.1	0.984114	-0.171246	0.0050831	1
1.45	2.05	0.1	1.16472	-0.154397	0.115599	1
1.45	2.05	0.3	1.26933	-0.213599	0.111959	1
1.45	2.05	0.5	1.25035	-0.335986	-0.0775351	1
1.45	2.05	0.7	1.16914	-0.157452	-0.055882	1
1.45	2.05	0.9	1.14003	-0.0583275	0.0584846	1
1.45	2.05	1	1.14003	-0.0583275	0.0584846	1
1.47	2.05	-1	0.596536	-0.150474	-0.153989	1
1.47	2.05	-0.7	0.596536	-0.150474	-0.153989	1
1.47	2.05	-0.5	0.880928	-0.184745	-0.0201042	1
1.47	2.05	-0.3	1.07298	-0.175406	0.0598394	1
1.47	2.05	-0.1	1.2842	-0.0837745	0.22998	1
1.47	2.05	0.1	1.33984	-0.156454	0.156005	1
1.47	2.05	0.3	1.37883	-0.271649	0.0639124	1
1.47	2.05	0.5	1.36673	-0.377625	-0.0155765	1
1.47	2.05	0.7	1.2292	-0.247973	0.0179582	1
1.47	2.05	0.9	1.1185	-0.0640557	0.0987463	1
1.47	2.05	1	1.1185	-0.0640557	0.0987463	1
1.49	2.05	-1	0.865673	-0.226445	-0.13586	1
1.49	2.05	-0.7	0.865673	-0.226445	-0.13586	1
1.49	2.05	-0.5	1.19943	-0.205296	0.0429794	1
1.49	2.05	-0.3	1.45503	-0.186213	0.0714279	1
1.49	2.05	-0.1	1.57829	-0.145932	0.200586	1
1.49	2.05	0.1	1.70093	-0.156584	0.275881	1
1.49	2.05	0.3	1.63445	-0.32551	0.0311357	1
1.49	2.05	0.5	1.58169	-0.469592	0.0542274	1
1.49	2.05	0.7	1.33229	-0.282212	0.0624964	1
1.49	2.05	0.9	1.14612	-0.0652054	0.0678441	1
1.49	2.05	1	1.14612	-0.0652054	0.0678441	1
1.51	2.05	-1	0.983677	-0.195576	0.00791258	1
1.51	2.05	-0.7	0.983677	-0.195576	0.00791258	1
1.51	2.05	-0.5	1.34381	-0.273405	0.058495	1
1.51	2.05	-0.3	1.59536	-0.225588	0.152107	1
1.51	2.05	-0.1	1.71937	-0.205494	0.209199	1
1.51	2.05	0.1	1.70315	-0.204867	0.153233	1
1.51	2.05	0.3	1.53868	-0.297818	0.003671	1
1.51	2.05	0.5	1.43981	-0.423365	0.0364387	1
1.51	2.05	0.7	1.31188	-0.335126	-0.0123063	1
1.51	2.05	0.9	1.11425	-0.0516091	-0.0466621	1
1.51	2.05	1	1.11425	-0.0516091	-0.0466621	1
1.53	2.05	-1	0.952692	-0.163502	0.0930021	1
1.53	2.05	-0.7	0.952692	-0.163502	0.0930021	1
1.53	2.05	-0.5	1.33664	-0.235877	0.176609	1
1.53	2.05	-0.3	1.52832	-0.244392	0.16742	1
1.53	2.05	-0.1	1.4606	-0.192826	0.0523461	1
1.53	2.05	0.1	1.46003	-0.153581	0.139632	1
1.53	2.05	0.3	1.19682	-0.280623	0.0214035	1
1.53	2.05	0.5	1.1466	-0.35552	-0.053798	1
1.53	2.05	0.7	1.08593	-0.265953	-0.0150894	1
1.53	2.05	0.9	1.02186	-0.0402406	-0.00148771	1
1.53	2.05	1	1.02186	-0.0402406	-0.00148771	1
1.55	2.05	-1	0.869933	-0.15965	0.0891429	1
1.55	2.05	-0.7	0.869933	-0.15965	0.0891429	1
1.55	2.05	-0.5	1.1274	-0.195535	0.130098	1
1.55	2.05	-0.3	1.31378	-0.150026	0.231711	1
1.55	2.05	-0.1	1.27252	-0.0955759	0.181108	1
1.55	2.05	0.1	1.16931	-0.0379385	0.171852	1
1.55	2.05	0.3	0.969005	-0.148185	-0.00847787	1
1.55	2.05	0.5	0.957618	-0.32822	-0.0769395	1
1.55	2.05	0.7	0.964426	-0.25853	0.0265337	1
1.55	2.05	0.9	0.990463	-0.0573295	0.0660818	1
1.55	2.05	1	0.990463	-0.0573295	0.0660818	1
1.57	2.05	-1	0.756559	-0.0852572	0.035961	1
1.57	2.05	-0.7	0.756559	-0.0852572	0.035961	1
1.57	2.05	-0.5	1.00335	-0.138683	0.159047	1
1.57	2.05	-0.3	1.06441	-0.111806	0.177572	1
1.57	2.05	-0.1	0.97109	-0.125014	0.10803	1
1.57	2.05	0.1	0.960265	-0.0256073	0.120204	1
1.57	2.05	0.3	0.802502	-0.178158	-0.0319188	1
1.57	2.05	0.5	0.817041	-0.248989	-0.0481177	1
1.57	2.05	0.7	0.929258	-0.30887	0.0218658	1
1.57	2.05	0.9	0.930525	-0.0472924	0.0594387	1
1.57	2.05	1	0.930525	-0.0472924	0.0594387	1
1.59	2.05	-1	0.692041	-0.0707579	0.0100634	1
1.59	2.05	-0.7	0.692041	-0.0707579	0.0100634	1
1.59	2.05	-0.5	0.880539	-0.0679151	0.16692	1
1.59	2.05	-0.3	0.863018	-0.0732171	0.13086	1
1.59	2.05	-0.1	0.83837	-0.00980909	0.0898639	1
1.59	2.05	0.1	0.753052	-0.0795162	0.0371856	1
1.59	2.05	0.3	0.704638	-0.1132	-0.0367642	1
1.59	2.05	0.5	0.739073	-0.214533	-0.0949859	1
1.59	2.05	0.7	0.914569	-0.346637	0.0383529	1
1.59	2.05	0.9	0.931912	-0.0621426	0.066805	1
1.59	2.05	1	0.931912	-0.0621426	0.066805	1
1.61	2.05	-1	0.685055	-0.0272661	0.0820021	1
1.61	2.05	-0.7	0.685055	-0.0272661	0.0820021	1
1.61	2.05	-0.5	0.78115	-0.0403491	0.127272	1
1.61	2.05	-0.3	0.749355	-0.0697571	0.114147	1
1.61	2.05	-0.1	0.704369	-0.0599542	0.0631929	1
1.61	2.05	0.1	0.679294	-0.069059	-0.0270934	1
1.61	2.05	0.3	0.675458	-0.130477	-0.100428	1
1.61	2.05	0.5	0.802836	-0.217136	-0.0115935	1
1.61	2.05	0.7	0.936847	-0.347688	0.0196017	1
1.61	2.05	0.9	0.893727	-0.0535498	0.051594	1
1.61	2.05	1	0.893727	-0.0535498	0.051594	1
1.63	2.05	-1	0.66628	0.0238054	0.0642748	1
1.63	2.05	-0.7	0.66628	0.0238054	0.0642748	1
1.63	2.05	-0.5	0.704074	-0.0583976	0.0896661	1
1.63	2.05	-0.3	0.686749	-0.087376	0.0547191	1
1.63	2.05	-0.1	0.675782	-0.0415085	-0.0099279	1
1.63	2.05	0.1	0.638763	-0.126412	-0.114641	1
1.63	2.05	0.3	0.710765	-0.172258	-0.0746555	1
1.63	2.05	0.5	0.840292	-0.272049	-0.0530954	1
1.63	2.05	0.7	0.94161	-0.376285	0.0451786	1
1.63	2.05	0.9	0.88722	-0.0464096	0.0590445	1
1.63	2.05	1	0.88722	-0.0464096	0.0590445	1
1.65	2.05	-1	0.648822	0.0377487	0.0681341	1
1.65	2.05	-0.7	0.648822	0.0377487	0.0681341	1
1.65	2.05	-0.5	0.709998	-0.0227804	0.101043	1
1.65	2.05	-0.3	0.709244	-0.0224543	0.0907654	1
1.65	2.05	-0.1	0.731622	-0.053268	0.0824135	1
1.65	2.05	0.1	0.710213	-0.165364	-0.0150951	1
1.65	2.05	0.3	0.7876	-0.281995	-0.091677	1
1.65	2.05	0.5	0.899146	-0.374637	-0.0367196	1
1.65	2.05	0.7	1.04798	-0.440122	0.0365134	1
1.65	2.05	0.9	0.947465	-0.0513682	0.0440139	1
1.65	2.05	1	0.947465	-0.0513682	0.0440139	1
1.67	2.05	-1	0.640485	0.0418211	0.0277118	1
1.67	2.05	-0.7	0.640485	0.0418211	0.0277118	1
1.67	2.05	-0.5	0.699378	-0.00101702	0.051575	1
1.67	2.05	-0.3	0.722342	-0.0130537	0.135047	1
1.67	2.05	-0.1	0.805058	-0.109619	0.133239	1
